File Name,color,Color Index,Red,Green,Blue,Max Proportion,HEX,Price,formulation,date,saturation,lightness,tone
맥_러스터글래스립스틱_씨쉬어.png,,1,191,82,79,99.87%,#bf524f,"40,000",글로시,154,59,53,strong
맥_파우더키스리퀴드립컬러_임펄시브.png,,1,170,91,70,75.07%,#aa5b46,"44,000",매트,164,59,47,strong
메이블린_얼티매트립스틱_더스티로즈.png,,1,186,76,79,100.00%,#ba4c4f,"14,000",매트,140,59,51,strong
무지개맨션_아이시글로우_언톨드.png,,1,192,96,78,100.00%,#c0604e,"18,000",글로시,126,59,53,strong
무지개맨션_오브제리퀴드_녹아웃.png,,1,190,78,111,74.25%,#be4e6f,"18,000",매트,131,59,53,strong
무지개맨션_오브제리퀴드_플레져.png,,1,205,85,87,65.14%,#cd5557,"18,000",매트,131,59,57,strong
무지개맨션_오브제워터_셀럽.png,,1,160,73,66,100.00%,#a04942,"18,000",글로시,82,59,44,deep
뮤드_소프트블러틴트_메이플.png,,1,151,65,62,96.73%,#97413e,"17,000",매트,59,59,42,deep
바닐라코_글로우베일틴트_누디니어.png,,1,218,98,89,100.00%,#da6259,"16,000",글로시,120,59,60,strong
바닐라코_쉬어벨벳베일틴트_엠버베이지.png,,1,165,96,68,99.77%,#a56044,"16,000",매트,61,59,46,strong
바닐라코_쉬어벨벳베일틴트_텐더브리즈.png,,1,190,87,77,100.00%,#be574d,"16,000",매트,61,59,52,strong
바비브라운_럭스립스틱_레트로코랄.png,,1,216,102,88,100.00%,#d86658,"52,000",글로시,101,59,60,strong
바비브라운_크러쉬드립칼라_크랜베리.png,,1,141,58,61,98.32%,#8d3a3d,"46,000",글로시,169,59,39,deep
베네피트_스플래시틴트_허니무너.png,,1,208,86,90,63.72%,#d0565a,"38,000",글로시,50,59,58,strong
삐아_로틴트_피치로.png,,1,240,112,98,83.01%,#f07062,"16,000",글로시,73,59,66,bright
에뛰드_진저슈가멜팅밤_피그베이지.png,,1,171,86,70,100.00%,#ab5646,"13,000",글로시,43,59,47,strong
에뛰드_진저슈가멜팅밤_피넛버터.png,,1,155,79,63,100.00%,#9b4f3f,"13,000",글로시,43,59,43,deep
에스쁘아_꾸뛰르립틴트블러벨벳_피버.png,,1,133,54,70,99.58%,#853646,"22,000",매트,77,59,37,deep
오에니르_듀잇틴트_살구베이비.png,,1,221,121,91,100.00%,#dd795b,"17,000",글로시,63,59,61,strong
웨이크메이크_워터블러링픽싱틴트_스프링라이크핑크.png,,1,254,103,110,100.00%,#fe676e,"16,000",워터블러,74,59,70,bright
정샘물_립프레션워터래스팅틴트_핑크릴.png,,1,235,97,113,83.04%,#eb6171,"25,000",글로시,142,59,65,bright
케이트_립몬스터수플레매트_프레시라테라이트.png,,1,132,65,54,97.54%,#844136,"24,000",매트,16,59,36,deep
케이트_케이트립몬스터_다크나이트팡파르.png,,1,159,86,65,99.99%,#9f5641,"24,000",글로시,45,59,44,deep
코스노리_워터블러리틴트_러브페어링.png,,1,202,83,93,100.00%,#ca535d,"14,000",워터블러,47,59,56,strong
클리오_크리스탈글램틴트_베어피치.png,,1,251,108,103,91.93%,#fb6c67,"18,000",글로시,84,59,69,bright
클리오_크리스탈글램틴트_썸머애프리콧.png,,1,249,131,101,100.00%,#f98365,"18,000",글로시,84,59,69,bright
페리페라_하트잼글로우립_베리밀크티.png,,1,244,101,124,90.55%,#f4657c,"11,000",글로시,46,59,47,strong
퓌_3D볼류밍글로스_캔디70.png,,1,253,104,150,96.26%,#fd6896,"18,000",글로시,15,59,42,deep
하트퍼센트_도트온무드퓨어글로우틴트_누디오렌지.png,,1,222,99,91,100.00%,#de635b,"18,000",글로시,119,59,31,deep
힌스_무드인핸서마뜨_어드레스.png,,1,131,74,54,100.00%,#834a36,"19,000",매트,159,59,63,strong
힌스_무드인핸서워터리퀴드글로우_리파인드.png,,1,147,60,68,100.00%,#933c44,"19,000",글로시,143,59,57,strong
힌스_슬림스틱멜팅매트_언리파인드.png,,1,110,45,54,89.27%,#6e2d36,"17,000",매트,52,59,35,deep
3CE_블러워터틴트_EARLYHOUR.png,,1,185,79,74,62.31%,#b94f4a,"18,000",워터블러,158,60,51,strong
3CE_소프트매트립스틱_ORANGEBREEZE.png,,1,169,90,68,97.44%,#a95a44,"19,000",매트,161,60,46,strong
3CE_소프트매트립스틱_UNSTAINEDRED.png,,1,175,84,70,70.54%,#af5446,"19,000",매트,161,60,48,strong
네이처리퍼블릭_허니멜팅립_여리베리.png,,1,210,83,98,91.93%,#d25362,"14,000",글로시,12,60,57,strong
누즈_무스립추얼_키치핑크.png,,1,190,76,90,99.94%,#be4c5a,"17,000",워터블러,38,60,52,strong
더샘_새미스에이드샷틴트_애플시나몬.png,,1,178,73,72,66.84%,#b24948,"12,000",글로시,41,60,49,strong
데이지크_쥬시듀이틴트_멜론샤벳.png,,1,245,97,99,70.88%,#f56163,"17,000",글로시,88,60,67,bright
데이지크_쥬시듀이틴트_피그베리.png,,1,236,94,105,82.48%,#ec5e69,"17,000",글로시,88,60,65,bright
딘토_블러글로이립틴트_무니아.png,,1,189,76,94,100.00%,#bd4c5e,"20,000",글로시,11,60,52,strong
딘토_블러글로이립틴트_피덴티아.png,,1,202,80,95,100.00%,#ca505f,"20,000",글로시,11,60,55,strong
롬앤_글래스팅멜팅밤_피오니즈.png,,1,245,98,136,99.97%,#f56288,"13,000",글로시,115,60,67,bright
롬앤_제로벨벳틴트_위티.png,,1,149,63,59,99.77%,#953f3b,"9,900",매트,172,60,41,deep
롬앤_쥬시래스팅틴트_핑크펌킨.png,,1,187,75,81,73.83%,#bb4b51,"9,900",글로시,168,60,51,strong
머지_더워터리듀틴트WD_비튼로즈.png,,1,134,61,53,100.00%,#863d35,"13,000",글로시,138,60,37,deep
머지_블러핏틴트_감각.png,,1,134,56,53,96.57%,#863835,"9,900",매트,137,60,37,deep
무지개맨션_오브제리퀴드_퍼셉션.png,,1,125,50,62,66.36%,#7d323e,"18,000",매트,131,60,34,deep
뮤드_소프트블러틴트_로즈우드.png,,1,160,68,64,94.83%,#a04440,"17,000",매트,59,60,44,deep
바닐라코_글로우베일틴트_밀키시나몬.png,,1,210,101,84,61.49%,#d26554,"16,000",글로시,120,60,58,strong
바비브라운_럭스샤인인텐스립스틱_볼드허니.png,,1,131,73,53,100.00%,#834935,"52,000",글로시,166,60,36,deep
삐아_라스트벨벳틴트_로코의정석.png,,1,166,80,67,100.00%,#a65043,"11,000",매트,114,60,46,strong
삐아_로틴트_라일락로.png,,1,181,72,98,65.55%,#b54862,"16,000",글로시,73,60,50,strong
에뛰드_픽싱틴트_크랜베리플럼.png,,1,178,71,80,100.00%,#b24750,"12,000",매트,96,60,49,strong
에스쁘아_더슬릭립스틱크림매트_세레나데.png,,1,225,91,126,100.00%,#e15b7e,"26,000",매트,106,60,62,strong
에스티로더_퓨어컬러립스틱_캡티베이티드.png,,1,171,92,69,100.00%,#ab5c45,"50,000",글로시,62,60,47,strong
오에니르_아워글로우립_루티나.png,,1,121,52,48,68.00%,#793430,"19,600",글로시,91,60,33,deep
웨이크메이크_듀이젤글레이즈스틱_워밍코랄.png,,1,239,102,95,98.02%,#ef665f,"16,000",글로시,92,60,65,bright
웨이크메이크_듀이젤글로우틴트_레이지모브.png,,1,213,86,112,99.87%,#d55670,"14,000",글로시,93,60,59,strong
웨이크메이크_벨벳블러링픽싱틴트_웜페어링.png,,1,191,86,76,96.67%,#bf564c,"16,000",매트,75,60,52,strong
컬러그램_쥬시블러틴트_봄피치맑음.png,,1,226,99,91,60.63%,#e2635b,"10,000",매트,122,60,62,strong
컬러그램_쥬시블러틴트_치얼업리치.png,,1,203,82,90,100.00%,#cb525a,"10,000",매트,122,60,56,strong
컬러그램_탕후루탱글스틱_베리짜릿해.png,,1,235,94,103,73.00%,#eb5e67,"11,000",글로시,24,60,65,bright
클리오_쉬폰블러틴트_싱싱한참살구.png,,1,238,112,96,99.67%,#ee7060,"18,000",매트,134,60,65,bright
키보_도톰립플러스립플럼퍼_핑크크러쉬.png,,1,246,98,169,98.68%,#f662a9,"20,000",글로시,34,60,67,bright
토니모리_겟잇틴트워터풀버터_핫시나몬.png,,1,152,75,61,100.00%,#984b3d,"16,000",워터블러,99,60,42,deep
투쿨포스쿨_끌레어틴트_로지뷰.png,,1,122,49,53,52.81%,#7a3135,"12,000",글로시,160,60,34,deep
투쿨포스쿨_픽싱블러립_칠링로즈.png,,1,186,75,76,59.35%,#ba4b4c,"12,000",매트,156,60,51,strong
페리페라_잉크더벨벳_햇살주의보.png,,1,248,108,99,50.74%,#f86c63,"10,000",매트,167,60,45,strong
페리페라_잉크더에어리벨벳_확신의피치상.png,,1,253,107,101,99.97%,#fd6b65,"10,000",매트,171,60,65,bright
페리페라_잉크무드글로이틴트_쿨계포상.png,,1,225,89,104,100.00%,#e15968,"11,000",글로시,145,60,74,bright
하트퍼센트_도트온무드블러리포그틴트_오키드플럼.png,,1,73,29,43,100.00%,#491d2b,"18,000",워터블러,9,60,56,strong
홀리카홀리카_본듀립쉬어_디오니.png,,1,217,86,132,100.00%,#d95684,"15,000",글로시,42,60,36,deep
힌스_무드인핸서워터리퀴드글로우_블러쉬드.png,,1,229,95,91,88.53%,#e55f5b,"19,000",글로시,143,60,41,deep
힌스_무드인핸서워터리퀴드글로우_엠비언트.png,,1,214,94,85,100.00%,#d65e55,"19,000",글로시,143,60,63,strong
힌스_슬림스틱멜팅매트_데자뷰.png,,1,127,51,54,88.71%,#7f3336,"17,000",매트,52,60,49,strong
힌스_슬림핏리퀴드벨벳_프레시티저스.png,,1,168,79,68,100.00%,#a84f44,"19,000",매트,90,60,46,strong
3CE_드롭글로우젤_NEAT.png,,1,195,77,92,93.65%,#c34d5c,"18,000",글로시,5,61,53,strong
3CE_블러워터틴트_LAYDOWN.png,,1,189,88,73,81.09%,#bd5849,"18,000",워터블러,158,61,51,strong
3CE_소프트매트립스틱_SPEAKTOME.png,,1,168,77,65,97.86%,#a84d41,"19,000",매트,161,61,46,strong
3CE_헤이지립클레이_CHERRYFLUFF.png,,1,174,68,81,71.60%,#ae4451,"20,000",매트,57,61,47,strong
3CE_헤이지립클레이_TYPEGIRL.png,,1,176,68,94,94.78%,#b0445e,"20,000",매트,57,61,48,strong
네이밍_듀이글래스립틴트_페르소나.png,,1,231,90,107,99.67%,#e75a6b,"16,000",글로시,76,61,63,strong
네이밍_프라임포그립틴트_렛인.png,,1,173,68,70,40.13%,#ad4446,"16,000",매트,113,61,47,strong
네이처리퍼블릭_허니멜팅립_블랙체리슈.png,,1,229,89,123,88.63%,#e5597b,"14,000",글로시,12,61,62,strong
누즈_케어립추얼_핀베리.png,,1,131,51,67,99.95%,#833343,"17,000",글로시,66,61,36,deep
데이지크_쥬시듀이틴트_코랄피즈.png,,1,249,100,96,100.00%,#f96460,"17,000",글로시,88,61,68,bright
레미유_듀이플로우틴트_허니릿.png,,1,230,114,89,100.00%,#e67259,"19,000",글로시,81,61,63,strong
레미유_모이스트립블러_로즐리.png,,1,199,77,87,90.43%,#c74d57,"19,000",워터블러,56,61,54,strong
롬앤_듀이풀워터틴트_머머핑크.png,,1,254,98,150,100.00%,#fe6296,"13,000",글로시,149,61,69,bright
롬앤_듀이풀워터틴트_이프로즈.png,,1,179,71,70,65.26%,#b34746,"13,000",글로시,149,61,49,strong
롬앤_블러퍼지틴트_머스키.png,,1,137,58,53,79.19%,#893a35,"13,000",매트,148,61,37,deep
롬앤_블러퍼지틴트_언로즈.png,,1,241,94,104,66.91%,#f15e68,"13,000",매트,148,61,66,bright
롬앤_제로벨벳틴트_그레인누드.png,,1,168,81,66,81.69%,#a85142,"9,900",매트,172,61,46,strong
뮤드_글라세립틴트_윈디.png,,1,223,88,106,100.00%,#df586a,"17,000",글로시,121,61,61,strong
삐아_라스트벨벳틴트_꽃보다살랑.png,,1,214,95,83,99.64%,#d65f53,"11,000",매트,114,61,58,strong
삐아_라스트벨벳틴트_여리갑.png,,1,214,84,83,76.07%,#d65453,"11,000",매트,114,61,58,strong
에스쁘아_꾸뛰르립틴트블러벨벳_문릿.png,,1,233,97,91,94.43%,#e9615b,"22,000",매트,77,61,64,strong
에스쁘아_노웨어바밍글로우_블루베리.png,,1,191,75,115,100.00%,#bf4b73,"24,000",글로시,21,61,52,strong
웨이크메이크_워터블러링픽싱틴트_빈노이즈.png,,1,214,83,104,100.00%,#d65368,"16,000",워터블러,74,61,58,strong
컬러그램_쥬시퐁당틴트_킬포멜론.png,,1,254,98,129,82.78%,#fe6281,"10,000",글로시,98,61,69,bright
컬러그램_탕후루탱글스틱_보고파파야.png,,1,236,110,92,99.99%,#ec6e5c,"11,000",글로시,24,61,64,strong
컬러그램_탕후루탱글틴트_버터핑라이.png,,1,234,92,112,96.86%,#ea5c70,"10,000",글로시,68,61,64,strong
케이트_케이트립몬스터_핑크바나나.png,,1,211,83,89,100.00%,#d35359,"24,000",글로시,45,61,58,strong
페라페라_잉크무드매트스틱_상튤립특.png,,1,213,84,88,100.00%,#d55458,"14,000",매트,153,61,58,strong
페리페라_오버블러틴트_도토감성.png,,1,192,90,74,100.00%,#c05a4a,"12,000",매트,17,61,52,strong
페리페라_하트잼글로우립_버찌스무디.png,,1,189,73,93,51.14%,#bd495d,"11,000",글로시,46,61,75,bright
홀리카홀리카_본듀립쉬어_로사.png,,1,196,77,89,100.00%,#c44d59,"15,000",글로시,42,61,34,deep
홀리카홀리카_포기블러틴트_키시.png,,1,205,79,82,100.00%,#cd4f52,"15,000",워터블러,32,61,63,strong
힌스_슬림핏리퀴드벨벳_딜라이티드.png,,1,161,81,62,100.00%,#a1513e,"19,000",매트,90,61,30,deep
3CE_블러매트립스틱_TANGERINETANGO.png,,1,165,68,63,100.00%,#a5443f,"22,000",매트,89,62,45,strong
3CE_헤이지립클레이_PAINTINGCOT.png,,1,170,64,66,94.08%,#aa4042,"20,000",매트,57,62,46,strong
딘토_블러글로이립틴트_피데스.png,,1,176,67,70,100.00%,#b04346,"20,000",글로시,11,62,48,strong
레미유_듀이플로우틴트_피치뮬리.png,,1,196,96,74,98.63%,#c4604a,"19,000",글로시,81,62,53,strong
롬앤_제로매트립스틱_비포선셋.png,,1,170,64,74,94.61%,#aa404a,"12,000",매트,163,62,46,strong
맥_립스틱_베가스볼트.png,,1,215,89,82,98.06%,#d75952,"37,000",매트,170,62,58,strong
맥_파우더키스리퀴드립컬러_갓어콜백.png,,1,101,38,59,96.96%,#65263b,"44,000",매트,164,62,27,deep
맥_파우더키스리퀴드립컬러_에스칸달로.png,,1,220,83,87,99.75%,#dc5357,"44,000",매트,164,62,59,strong
무지개맨션_오브제리퀴드_언던.png,,1,128,59,48,99.98%,#803b30,"18,000",매트,131,62,35,deep
무지개맨션_오브제리퀴드_칠린.png,,1,138,57,53,99.99%,#8a3935,"18,000",매트,131,62,37,deep
베네피트_스플래시틴트_아일스타일.png,,1,229,90,87,83.01%,#e55a57,"38,000",글로시,50,62,62,strong
삐아_글로우립틴트_레이지브리즈.png,,1,162,62,95,100.00%,#a23e5f,"11,000",글로시,128,62,44,deep
삐아_라스트벨벳틴트_침착보스.png,,1,194,74,80,100.00%,#c24a50,"11,000",매트,114,62,53,strong
에뛰드_글로우픽싱틴트_칠링레드.png,,1,213,81,88,100.00%,#d55158,"14,000",글로시,95,62,58,strong
에스쁘아_더슬릭립스틱크림매트_로지비비.png,,1,208,79,99,100.00%,#d04f63,"26,000",매트,106,62,56,strong
에스쁘아_메가멜팅밤_포에버영.png,,1,191,106,72,100.00%,#bf6a48,"20,000",글로시,18,62,52,strong
에이오유_글로이틴트밤_오디밤.png,,1,132,50,62,98.68%,#84323e,"15,400",글로시,64,62,36,deep
웨이크메이크_워터블러링픽싱틴트_소프트브릭.png,,1,223,101,84,64.50%,#df6554,"16,000",워터블러,74,62,60,strong
컬러그램_쥬시퐁당틴트_물먹리치.png,,1,237,90,111,87.24%,#ed5a6f,"10,000",글로시,98,62,64,strong
케이트_케이트립몬스터_5AM.png,,1,171,83,65,100.00%,#ab5341,"24,000",글로시,45,62,46,strong
코스노리_워터블러리틴트_로즈두.png,,1,205,79,78,85.93%,#cd4f4e,"14,000",워터블러,47,62,55,strong
투에이엔_듀글로이틴트_멜로즈.png,,1,206,78,89,100.00%,#ce4e59,"15,000",글로시,35,62,56,strong
투에이엔_듀글로이틴트_비터스윗.png,,1,178,89,68,99.97%,#b25944,"15,000",글로시,35,62,48,strong
투쿨포스쿨_끌레어틴트_로지스웨이.png,,1,120,45,56,88.77%,#782d38,"12,000",글로시,160,62,32,deep
투쿨포스쿨_끌레어틴트_문더스트.png,,1,113,43,65,99.98%,#712b41,"12,000",글로시,160,62,31,deep
페리페라_워터베어틴트_생기완충.png,,1,202,76,88,100.00%,#ca4c58,"12,000",글로시,102,62,55,strong
퓌_3D볼류밍글로스_커런트70.png,,1,193,73,100,89.29%,#c14964,"18,000",글로시,15,62,70,bright
플린_스테이인워터틴트_위시.png,,1,234,91,89,100.00%,#ea5b59,"9,900",글로시,132,62,57,strong
피브_컬러드롭립틴트_허밍모브.png,,1,210,79,97,100.00%,#d24f61,"17,000",글로시,129,62,41,deep
하트퍼센트_도트온무드퓨어글로우틴트_저스트코랄.png,,1,254,119,96,100.00%,#fe7760,"18,000",글로시,119,62,65,bright
헤라_센슈얼파우더매트리퀴드_포에버영.png,,1,175,67,79,97.78%,#af434f,"45,000",워터블러,4,62,43,deep
홀리카홀리카_하트크러쉬베어글레이즈틴트_스위시.png,,1,201,77,104,100.00%,#c94d68,"14,000",글로시,31,62,51,strong
힌스_로글로우젤틴트_로그레이프.png,,1,176,67,90,67.57%,#b0435a,"17,000",글로시,2,62,60,strong
3CE_벨벳립틴트_GOINGRIGHT.png,,1,207,86,76,100.00%,#cf564c,"18,000",매트,176,63,55,strong
3CE_벨벳립틴트_THINKAGAIN.png,,1,210,97,78,99.74%,#d2614e,"18,000",매트,176,63,56,strong
3CE_블러매트립스틱_BREEZY MELODY.png,,1,179,76,67,97.88%,#b34c43,"22,000",매트,89,63,48,strong
네이밍_듀이글래스립틴트_어바이드.png,,1,134,49,57,99.80%,#863139,"16,000",글로시,76,63,36,deep
네이밍_프라임포그립틴트_리썸.png,,1,146,54,55,50.14%,#923637,"16,000",매트,113,63,39,deep
네이처리퍼블릭_허니멜팅립_잘익은자두.png,,1,143,62,53,100.00%,#8f3e35,"14,000",글로시,12,63,38,deep
누즈_컬러케어립밤_모브무브.png,,1,155,57,58,91.87%,#9b393a,"15,000",글로시,65,63,42,deep
더샘_새미스시럽샷멜팅밤_애플샤워.png,,1,221,82,97,100.00%,#dd5261,"16,000",글로시,40,63,59,strong
데이지크_멜팅캔디밤_젠틀피치.png,,1,241,102,88,70.45%,#f16658,"14,000",글로시,51,63,65,bright
데이지크_무드글로우립스틱_피치스.png,,1,219,99,81,92.84%,#db6351,"17,000",글로시,136,63,59,strong
레미유_모이스트립블러_써니코랄.png,,1,222,89,82,98.16%,#de5952,"19,000",워터블러,56,63,60,strong
롬앤_글래스팅워터틴트_우디선셋.png,,1,116,44,43,75.12%,#742c2b,"10,900",글로시,165,63,31,deep
롬앤_글래스팅워터틴트_피그라이즈.png,,1,172,64,73,99.14%,#ac4049,"10,900",글로시,165,63,46,strong
롬앤_듀이풀워터틴트_솔티피치.png,,1,173,72,64,81.55%,#ad4840,"13,000",글로시,149,63,46,strong
롬앤_제로매트립스틱_어도러블.png,,1,224,89,83,90.71%,#e05953,"12,000",매트,163,63,60,strong
롬앤_제로매트립스틱_어썸.png,,1,226,91,83,86.08%,#e25b53,"12,000",매트,163,63,61,strong
롬앤_제로벨벳틴트_딥소울.png,,1,134,52,50,54.61%,#863432,"9,900",매트,172,63,36,deep
릴리바이레드_글래시레이어픽싱틴트_로지로즈.png,,1,210,77,116,100.00%,#d24d74,"12,000",글로시,8,63,56,strong
릴리바이레드_글래시레이어픽싱틴트_핑크스파이크.png,,1,254,93,119,97.95%,#fe5d77,"12,000",글로시,8,63,68,bright
맥_락드키스잉크24아워_데카던스.png,,1,135,50,63,100.00%,#87323f,"48,000",매트,48,63,36,deep
맥_러스터글래스립스틱_비지니스캐주얼.png,,1,151,70,56,99.73%,#974638,"40,000",글로시,154,63,41,deep
메리몽드_체리하트메가틴트_브릭체리.png,,1,145,67,53,98.96%,#914335,"15,000",매트,20,63,39,deep
무지개맨션_오브제워터_스파이시.png,,1,200,74,107,100.00%,#c84a6b,"18,000",글로시,82,63,54,strong
뮤드_소프트블러틴트_베리팟.png,,1,107,40,48,63.20%,#6b2830,"17,000",매트,59,63,29,deep
바닐라코_벨벳블러드베일립스틱_클로짓.png,,1,190,82,70,91.21%,#be5246,"16,000",매트,141,63,51,strong
바비브라운_럭스샤인인텐스립스틱_클라렛.png,,1,147,65,55,100.00%,#934137,"52,000",글로시,166,63,40,deep
바비브라운_엑스트라립틴트_베어멜론.png,,1,208,113,76,100.00%,#d0714c,"47,000",글로시,103,63,56,strong
베네피트_플러시틴트_테디.png,,1,204,81,75,96.52%,#cc514b,"38,000",글로시,49,63,55,strong
삐아_글로우립틴트_샌드브리즈.png,,1,167,77,61,100.00%,#a74d3d,"11,000",글로시,128,63,45,strong
아워글래스_팬텀볼류마이징글로시밤_슬립.png,,1,153,65,57,100.00%,#994139,"54,000",글로시,97,63,41,deep
에뛰드_글로우픽싱틴트_콜드푸시아.png,,1,178,65,107,100.00%,#b2416b,"14,000",글로시,95,63,48,strong
에뛰드_오버글로이틴트_깜고로즈젤리.png,,1,238,102,88,53.98%,#ee6658,"14,000",글로시,6,63,64,strong
에뛰드_진저슈가멜팅밤_베어피치.png,,1,183,81,68,50.51%,#b75144,"13,000",글로시,43,63,49,strong
에뛰드_픽싱틴트_핑크피크.png,,1,169,62,73,100.00%,#a93e49,"12,000",매트,96,63,45,strong
웨이크메이크_벨벳블러링픽싱틴트_어텀씬.png,,1,177,73,66,66.14%,#b14942,"16,000",매트,75,63,48,strong
입큰_퍼피글로우틴트_코코브릭.png,,1,170,68,63,100.00%,#aa443f,"13,000",글로시,44,63,46,strong
정샘물_뉴클래식매트립스틱_콜드베리.png,,1,86,32,45,99.93%,#56202d,"30,000",매트,28,63,23,deep
컬러그램_쥬시블러틴트_폭닥꿀숭아.png,,1,180,66,98,66.91%,#b44262,"10,000",매트,122,63,48,strong
케이트_케이트립몬스터_어스파이어드선배딩.png,,1,221,110,81,93.93%,#dd6e51,"24,000",글로시,45,63,59,strong
케이트_케이트립몬스터_클럼프오브디자이어.png,,1,214,80,92,100.00%,#d6505c,"24,000",글로시,45,63,58,strong
코스노리_플로우웨이브틴트_펀치.png,,1,254,116,95,100.00%,#fe745f,"15,000",글로시,87,63,68,bright
클리오_크리스탈글래밤_꿀무화과.png,,1,216,93,80,97.02%,#d85d50,"18,000",글로시,25,63,58,strong
키보_도톰립플러스립플럼퍼_피치펀치.png,,1,221,82,90,100.00%,#dd525a,"20,000",글로시,34,63,59,strong
키스미_아이캔디피팅틴트_핑크더비.png,,1,176,65,97,100.00%,#b04161,"16,000",글로시,70,63,47,strong
토니모리_겟잇틴트 글레이즈밤_로지퓨레.png,,1,214,80,101,100.00%,#d65065,"18,000",글로시,37,63,58,strong
토니모리_겟잇틴트워터풀버터_애프터코랄.png,,1,220,81,86,100.00%,#dc5156,"16,000",워터블러,99,63,59,strong
하트퍼센트_도트온무드퓨어글로우틴트_핑크로즈.png,,1,213,78,92,100.00%,#d54e5c,"18,000",글로시,119,63,54,strong
헤라_센슈얼파우더매트립스틱_블레이저.png,,1,174,67,64,64.99%,#ae4340,"45,000",매트,3,63,47,strong
3CE_벨벳립틴트_PINKBREAK.png,,1,229,83,106,100.00%,#e5536a,"18,000",매트,176,64,61,strong
3CE_블러매트립스틱_MISTYDAY.png,,1,189,68,85,74.55%,#bd4455,"22,000",매트,89,64,50,strong
3CE_블러워터틴트_BAKEBEIGE.png,,1,192,93,69,72.79%,#c05d45,"18,000",워터블러,158,64,51,strong
네이밍_프라임포그립틴트_뉴데이.png,,1,163,76,58,99.34%,#a34c3a,"16,000",매트,113,64,43,deep
누즈_케어립추얼_디핀체리.png,,1,174,63,104,100.00%,#ae3f68,"17,000",글로시,66,64,46,strong
데이지크_워터블러틴트_베리에이드.png,,1,235,85,148,98.71%,#eb5594,"17,000",워터블러,127,64,63,strong
데이지크_쥬시듀이틴트_오렌지콕.png,,1,250,112,89,98.68%,#fa7059,"17,000",글로시,88,64,66,bright
데이지크_프루티립잼_감귤잼.png,,1,217,89,79,75.60%,#d9594f,"17,000",글로시,85,64,58,strong
딘토_브론테멜팅글로우립밤_곤달.png,,1,200,72,71,100.00%,#c84847,"20,000",글로시,10,64,53,strong
롬앤_제로매트립스틱_실루엣.png,,1,152,57,55,94.02%,#983937,"12,000",매트,163,64,41,deep
롬앤_쥬시래스팅틴트_필링앵두.png,,1,158,57,62,100.00%,#9e393e,"9,900",글로시,168,64,42,deep
맥_글로우플레이립밤_플로랄코랄.png,,1,234,85,88,98.89%,#ea5558,"37,000",글로시,178,64,63,strong
맥_러스터글래스립스틱_노포토스.png,,1,214,78,121,99.80%,#d64e79,"40,000",글로시,154,64,57,strong
맥_립스틱_디포데인저.png,,1,148,54,68,100.00%,#943644,"37,000",매트,170,64,40,deep
맥_립스틱_모카.png,,1,158,80,57,100.00%,#9e5039,"37,000",매트,170,64,42,deep
맥_파우더키스리퀴드립컬러_프리티플릿츠.png,,1,50,20,18,96.54%,#321412,"44,000",매트,164,64,13,
맥_파우더키스벨벳블러슬림스틱립스틱_스윗시나몬.png,,1,168,73,61,95.06%,#a8493d,"44,000",매트,125,64,45,strong
머지_더퍼스트벨벳틴트_브뤼셀로즈.png,,1,146,52,63,99.76%,#92343f,"8,900",매트,173,64,39,deep
무지개맨션_오브제리퀴드_도미넌트.png,,1,118,43,50,69.40%,#762b32,"18,000",매트,131,64,32,deep
뮤드_소프트블러틴트_인스파이어.png,,1,143,66,51,97.27%,#8f4233,"17,000",매트,59,64,38,deep
바닐라코_글로우베일립스틱_블리스.png,,1,182,66,71,100.00%,#b64247,"18,000",글로시,60,64,49,strong
바닐라코_글로우베일립스틱_슈가코랄.png,,1,209,75,76,61.09%,#d14b4c,"18,000",글로시,60,64,56,strong
삐아_글로우립틴트_시나몬보틀.png,,1,130,50,47,99.99%,#82322f,"11,000",글로시,128,64,35,deep
아떼_어센틱에어리립밤_칠리.png,,1,168,61,61,71.14%,#a83d3d,"33,000",매트,94,64,45,strong
웨이크메이크_워터블러링픽싱틴트_핑크미터.png,,1,242,88,105,80.73%,#f25869,"16,000",워터블러,74,64,65,bright
컬러그램_쥬시퐁당틴트_꿀잼피치.png,,1,254,107,92,100.00%,#fe6b5c,"10,000",글로시,98,64,68,bright
케이트_립몬스터수플레매트_딥레드크림슨.png,,1,142,58,51,100.00%,#8e3a33,"24,000",매트,16,64,38,deep
케이트_케이트립몬스터_2AM.png,,1,160,57,65,97.64%,#a03941,"24,000",글로시,45,64,43,deep
코드글로컬러_픽스온프라이머인틴트_허쉬로즈.png,,1,214,76,81,84.75%,#d64c51,"16,000",매트,33,64,57,strong
클리오_크리스탈글램틴트_빈티지애플.png,,1,204,73,76,88.73%,#cc494c,"18,000",글로시,84,64,54,strong
토니모리_겟잇틴트 글레이즈밤_스파클링코랄.png,,1,253,110,90,100.00%,#fd6e5a,"18,000",글로시,37,64,67,bright
토니모리_겟잇틴트컬러풀워터_오마이로즈.png,,1,191,69,72,60.43%,#bf4548,"13,000",워터블러,69,64,51,strong
페리페라_워터베어틴트_당모피치.png,,1,251,90,100,93.92%,#fb5a64,"12,000",글로시,102,64,67,bright
페리페라_잉크무드글로이밤_로지아워.png,,1,199,72,93,100.00%,#c7485d,"13,000",글로시,118,64,69,bright
